DateTime,PowerConsumption,Temperature,Humidity
2021-10-02 16:00:00,23.54776136031991,12.513965533400004,68.31844395951818
2021-10-02 17:00:00,188.9048847380026,20.887939423519917,47.98085369020643
2021-10-02 18:00:00,22.405436218974117,19.28369279670224,46.43317654578799
2021-10-02 19:00:00,49.60793547632899,32.708249749024034,69.06563863774794
2021-10-02 20:00:00,185.4067461252644,10.82875932005171,84.10956587169198
2021-10-02 21:00:00,199.19751837048216,33.226609281249495,47.81874415099281
2021-10-02 22:00:00,248.89346819083346,27.14946743370818,72.91432198365452
2021-10-02 23:00:00,67.63482679063154,15.314147213274108,46.14902550892792
2021-10-03 00:00:00,113.67287413990192,23.247885197417197,45.39336481667346
2021-10-03 01:00:00,248.0511441600603,26.926464986076503,38.647375980241215
2021-10-03 02:00:00,295.6814675150278,5.894369131680167,54.01206012679562
2021-10-03 03:00:00,261.5792404072738,31.398565053284113,66.73492647460358
2021-10-03 04:00:00,289.50999417801177,23.489026178717296,66.55218119300902
2021-10-03 05:00:00,38.817252104267965,30.177307538548916,66.14529474252954
2021-10-03 06:00:00,216.5332382729177,26.189154097293763,53.38414227878569
2021-10-03 07:00:00,199.84392125884867,34.99218241543666,86.3710540841794
2021-10-03 08:00:00,92.67649966137431,27.483683629585673,46.38256010640354
2021-10-03 09:00:00,61.3509938149619,17.289875197835435,63.51494700188821
2021-10-03 10:00:00,295.4526840380671,9.399741550157824,87.03479963293057
2021-10-03 11:00:00,70.09889299420144,31.611350528967485,50.404602084564246
2021-10-03 12:00:00,141.05338253761622,6.1293844041298495,68.43884762770895
2021-10-03 13:00:00,35.363256506133055,31.04091653698906,72.15361425431976
2021-10-03 14:00:00,193.0335653310142,22.64511879762256,46.605177399279064
2021-10-03 15:00:00,290.8099574910414,12.926372875380489,70.31355921112619
2021-10-03 16:00:00,130.8188265272585,7.618770965513578,84.00917239765332
2021-10-03 17:00:00,209.07749313337774,28.61360500056004,56.17759026724554
2021-10-03 18:00:00,230.41624578423776,8.252928913401178,63.774496271567266
2021-10-03 19:00:00,103.54656728715445,34.69799320907963,46.35858930909942
2021-10-03 20:00:00,172.92700955797656,5.639586201645072,36.91371751380272
2021-10-03 21:00:00,132.8493972780841,33.54221033860708,74.2489199046318
2021-10-03 22:00:00,166.02985332529775,25.144438232706467,49.154027794712334
2021-10-03 23:00:00,181.04283383682517,6.424502185870797,34.29324174176327
2021-10-04 00:00:00,127.55309474466198,29.788499113615757,36.35918724693839
2021-10-04 01:00:00,162.57874601592144,18.29939142073465,76.92056372588993
2021-10-04 02:00:00,241.34305295506718,33.36488570618681,80.87750411917051
2021-10-04 03:00:00,170.08234247251892,11.811485248319409,59.27480257364912
2021-10-04 04:00:00,55.45943922599161,17.517514768763647,58.7230474142213
2021-10-04 05:00:00,161.7565310632163,32.270050804186596,74.75147432494735
2021-10-04 06:00:00,293.68864877774786,28.491301951984155,49.450426227699424
2021-10-04 07:00:00,121.34456803568813,34.949723580521905,81.93273751519402
2021-10-04 08:00:00,18.407482249398818,29.764581747895804,44.909128593233504
2021-10-04 09:00:00,293.7021553211873,14.552533493144425,36.018340458804325
2021-10-04 10:00:00,62.88560674882677,17.94971396459026,83.51288427480475
2021-10-04 11:00:00,45.79404322393949,18.38345682881149,45.9564086043553
2021-10-04 12:00:00,209.6649865633746,20.71812393161119,42.41414513560979
2021-10-04 13:00:00,209.4455094712369,13.467935305895077,35.13861231168138
2021-10-04 14:00:00,88.23945707734899,26.75287874812262,80.63364152637615
2021-10-04 15:00:00,103.81067672376224,10.615291691590253,40.73083621201183
2021-10-04 16:00:00,125.53032372084344,27.554840390847104,60.38079399162099
2021-10-04 17:00:00,165.58182817574536,10.215740732350506,35.96124001026314
2021-10-04 18:00:00,101.16324024293168,17.914257708317145,32.528602800365896
2021-10-04 19:00:00,198.14035190536805,27.065617369020462,77.4982774486018
2021-10-04 20:00:00,60.02623154420137,6.861340645509828,52.45285761246697
2021-10-04 21:00:00,10.653505244984627,11.993265476677074,74.81968146774582
2021-10-04 22:00:00,171.86694517475456,17.09779269621142,84.05812196160039
2021-10-04 23:00:00,128.43828459113945,14.388529188602124,35.18394309614169
2021-10-05 00:00:00,221.96339244532774,27.38330628694889,66.31721745838365
2021-10-05 01:00:00,158.42897157204357,26.474172498976184,87.76340036548822
2021-10-05 02:00:00,93.33513893403693,26.487773934975056,59.0770668873634
2021-10-05 03:00:00,58.37072550244592,25.68507126353074,46.28090734296322
2021-10-05 04:00:00,236.10756263350635,27.599286216956106,57.75294990469851
2021-10-05 05:00:00,146.83878311049952,32.11479258554883,55.552697040927576
2021-10-05 06:00:00,226.8397363500576,5.035564618672026,77.70674132101132
2021-10-05 07:00:00,111.46919323441229,22.560615236088708,80.54059157287413
2021-10-05 08:00:00,173.76845908999297,25.27858737017976,53.573218495339916
2021-10-05 09:00:00,102.92234460820028,24.30024819753244,31.150339538128907
2021-10-05 10:00:00,169.63042432836303,19.400331407426286,76.23957559206934
2021-10-05 11:00:00,192.34122674711784,31.5530428557936,41.15020644598317
2021-10-05 12:00:00,53.58834991244128,6.100022031657174,34.562320631765296
2021-10-05 13:00:00,81.66976730630617,6.063301201990459,45.9857962592569
2021-10-05 14:00:00,199.5076658649481,10.235600355435494,35.48769899432935
2021-10-05 15:00:00,78.88065938925803,34.438453770867355,80.4461231141147
2021-10-05 16:00:00,39.47599761702276,22.66149634561706,61.52796827842977
2021-10-05 17:00:00,59.08132482531696,7.819718171562005,77.88341454740768
2021-10-05 18:00:00,82.81952408853317,16.170265471665985,59.44829499063153
2021-10-05 19:00:00,143.9723426598057,24.340584303760494,39.55146085998305
2021-10-05 20:00:00,86.59044846764542,23.61658734722218,83.1095127581651
2021-10-05 21:00:00,234.03701651153412,22.533584973634543,80.15976601928553
2021-10-05 22:00:00,194.05154214322593,34.18161711574333,81.28306539508367
2021-10-05 23:00:00,297.64714464753865,8.325905499486652,74.19019430420664
2021-10-06 00:00:00,245.3565108113731,27.25886011230298,38.89749117569238
2021-10-06 01:00:00,96.22138533914477,24.04655213561843,42.60340551286009
2021-10-06 02:00:00,27.78747836349268,27.888818559484314,80.20931268482065
2021-10-06 03:00:00,117.8104463147263,19.570689187335038,64.28779041620614
2021-10-06 04:00:00,209.1496097792741,30.472791058612636,34.70004299686756
2021-10-06 05:00:00,85.78269440528898,17.334787960289937,44.35072099577955
2021-10-06 06:00:00,263.47215295265255,14.720551564073883,58.960264700560714
2021-10-06 07:00:00,39.33710397461327,22.308805955489657,73.2392671407269
2021-10-06 08:00:00,298.2386114130003,28.201857990289483,76.72795310700106
2021-10-06 09:00:00,93.69379383715079,31.773581233760776,84.09794421188349
2021-10-06 10:00:00,137.6325416470906,26.97915737906178,88.43476332019421
2021-10-06 11:00:00,118.52815663777207,26.08253352376959,49.73780805289346
2021-10-06 12:00:00,23.870734679378277,18.410321931461972,35.844575857264154
2021-10-06 13:00:00,83.67637381241667,12.479512894650622,51.554167967787365
2021-10-06 14:00:00,221.95188990349772,30.763263075271716,59.21345107572899
2021-10-06 15:00:00,42.527220534092486,19.483049221602805,80.36082516294815
2021-10-06 16:00:00,167.21955046141704,10.381827169229302,57.40139668971585
2021-10-06 17:00:00,292.5760560760792,22.795971069290395,62.37537976803294
2021-10-06 18:00:00,94.91111000411566,10.372307966125819,65.42608331049962
2021-10-06 19:00:00,275.34246486715745,21.363540689141594,33.00076498698199
2021-10-06 20:00:00,289.2870197326474,6.39369292768619,69.49706488016625
2021-10-06 21:00:00,176.41570165878525,21.53893885098272,40.6977940025638
2021-10-06 22:00:00,147.07586026654442,33.99569580586183,73.89705501142575
2021-10-06 23:00:00,71.9197195942238,31.728311789714216,88.24595087829948
2021-10-07 00:00:00,99.91612882756245,9.487315082595234,48.604130572651016
2021-10-07 01:00:00,17.165474593603093,12.71381139870655,38.15730667320237
2021-10-07 02:00:00,147.79844082791502,28.365394508125142,85.64552759440554
2021-10-07 03:00:00,129.82679988437286,5.471755262044317,82.3967168297397
2021-10-07 04:00:00,111.30187426161888,18.789619691126173,85.03410904487937
2021-10-07 05:00:00,126.91455446493258,13.199525373828404,41.51049494639253
2021-10-07 06:00:00,127.80334420147875,27.03818157867178,61.59508265451426
2021-10-07 07:00:00,104.68888892614389,20.899802434077927,88.65899488896767
2021-10-07 08:00:00,225.8773582833791,7.15123251311563,63.055548548534475
2021-10-07 09:00:00,104.15680641429401,29.725386032578754,45.5071294674285
2021-10-07 10:00:00,112.88398802118982,16.62082373114295,68.9650477901146
2021-10-07 11:00:00,163.12311193603497,19.407517246197074,50.61135585086915
2021-10-07 12:00:00,189.0459825068658,23.299006997952112,43.05105423609742
2021-10-07 13:00:00,187.33859551564782,20.96691755980946,84.51462980263105
2021-10-07 14:00:00,142.82391341931145,25.932802745929784,89.37231369576264
2021-10-07 15:00:00,57.83068107106955,28.30533608389757,61.17813387925449
2021-10-07 16:00:00,117.75500085694662,26.126810205706256,48.45970619069212
2021-10-07 17:00:00,111.13065656976019,25.281739235829683,80.06508027796437
2021-10-07 18:00:00,171.5375549132967,32.291673638165555,32.48930823225991
2021-10-07 19:00:00,88.10116624211871,23.26426204691639,60.46491603131813
2021-10-07 20:00:00,36.182299080842455,32.762475247541516,72.3542873378467
2021-10-07 21:00:00,221.2477674088126,23.516118741690878,38.45282631149826
2021-10-07 22:00:00,16.466455188238747,29.36462722236357,57.848120581696406
2021-10-07 23:00:00,254.7927311697912,22.12280607653131,30.82793345354363
2021-10-08 00:00:00,172.76585995408692,18.193164297010014,37.12880752537648
2021-10-08 01:00:00,77.61874551903688,23.86698402867494,51.498017077228425
2021-10-08 02:00:00,34.60329274883121,31.41160023152023,42.257889736510535
2021-10-08 03:00:00,240.12199955252484,14.630167553725876,53.57433544417416
2021-10-08 04:00:00,156.29935309476804,14.225387758167368,30.344367496325287
2021-10-08 05:00:00,183.50079338151727,22.884719259454926,41.239657016415265
2021-10-08 06:00:00,56.385418267916464,21.483844233270165,70.36485022730895
2021-10-08 07:00:00,151.63785318229608,20.382666513900247,42.84793291175153
2021-10-08 08:00:00,168.61047691301295,30.24775615962966,87.0526563673767
2021-10-08 09:00:00,164.86197423147297,29.424661508507473,87.17019936832708
2021-10-08 10:00:00,187.18489326499704,17.14823938652414,82.35035343582493
2021-10-08 11:00:00,211.4201897095954,15.823128986608934,34.024849501057666
2021-10-08 12:00:00,70.56822211241703,20.085571935907968,83.96164169184294
2021-10-08 13:00:00,232.63597835241475,23.424802251189668,75.65740700253463
2021-10-08 14:00:00,179.96976006466247,13.449636366025024,60.10216080636705
2021-10-08 15:00:00,223.05512291137444,19.44141416228303,66.28456111968421
2021-10-08 16:00:00,168.82549246574027,31.021825976422615,62.991364317822324
2021-10-08 17:00:00,161.16078934255285,26.15378717393218,42.16620865302575
2021-10-08 18:00:00,124.9954129578092,20.893278902622775,72.07303040887106
2021-10-08 19:00:00,95.54804115387456,32.69695282934791,57.007925965227614
2021-10-08 20:00:00,90.16012098003378,22.51567108401179,75.78773874881819
2021-10-08 21:00:00,11.901556458988278,6.192562185995632,77.41843819618148
2021-10-08 22:00:00,202.4214761167264,8.903621836598356,38.00475684445222
2021-10-08 23:00:00,62.3014419680085,12.332269606516213,66.3861920486053
2021-10-09 00:00:00,254.56034903138044,11.47017159543475,84.33987375393392
2021-10-09 01:00:00,13.566032709494563,5.777802016419771,84.93340609018487
2021-10-09 02:00:00,10.186733746110953,18.838931986798713,57.51276415110028
2021-10-09 03:00:00,199.2236113424296,12.924819793580486,53.494939014967244
2021-10-09 04:00:00,217.99499566413877,6.865519034528072,45.07897745112588
2021-10-09 05:00:00,111.81718385528843,8.276564224583726,67.97524723343363
2021-10-09 06:00:00,215.3319217301226,21.502406920549824,34.01355059205082
2021-10-09 07:00:00,284.8044088598442,14.495565680519583,71.80243980659657
2021-10-09 08:00:00,256.8402013944304,22.48108346832979,63.18450925817155
2021-10-09 09:00:00,285.696422596826,11.92476625761964,46.91686990102524
2021-10-09 10:00:00,24.508746483928995,6.318745870837228,37.574597358851655
2021-10-09 11:00:00,63.5654707476454,29.674273449586682,86.00051674890567
2021-10-09 12:00:00,57.231274110691224,9.794159349618834,77.27255226612552
2021-10-09 13:00:00,157.55587134684288,21.843292390854725,73.3185343316397
2021-10-09 14:00:00,124.97075655278529,5.9435873554336425,31.75826643425382
2021-10-09 15:00:00,126.09444512216098,18.86979552105319,49.801777768436835
2021-10-09 16:00:00,151.305900024925,9.882156818893966,66.49076178756712
2021-10-09 17:00:00,183.11117502930492,8.355132756713596,51.98182176132188
2021-10-09 18:00:00,245.11156204851403,27.88462467595615,60.510650674630455
2021-10-09 19:00:00,133.933228578328,22.906201670598655,49.41971484362505
2021-10-09 20:00:00,110.41204477460354,7.850696517629898,69.50927081102408
2021-10-09 21:00:00,35.673943077418876,29.817224437240267,81.06266632091751
2021-10-09 22:00:00,121.7092763531361,17.35506338573573,52.82572762836987
2021-10-09 23:00:00,292.6118742466679,8.8838145301594,68.59875678935722
2021-10-10 00:00:00,133.17558751803335,32.891353174468684,38.528405591969275
2021-10-10 01:00:00,233.5345108708318,17.1571581400852,43.91727669666405
2021-10-10 02:00:00,107.83465792494948,10.780744828165563,39.618639486153604
2021-10-10 03:00:00,79.52618654638631,21.98601171439732,86.7698663805056
2021-10-10 04:00:00,215.644364858913,10.675685125290608,66.33445079997335
2021-10-10 05:00:00,177.92852777886063,11.16964621038239,38.50442965145321
2021-10-10 06:00:00,35.22217112604473,6.360467916877928,63.15059312372571
2021-10-10 07:00:00,40.90421110047717,13.002354227535768,63.80784597413309
2021-10-10 08:00:00,155.2350067675167,9.836298366624227,73.00695981349693
2021-10-10 09:00:00,48.85620724881754,19.451473981780964,83.66588735321417
2021-10-10 10:00:00,212.43345473736863,14.422221395235896,55.618871883502614
2021-10-10 11:00:00,256.71239831504624,5.707169398347951,46.87510496023786
2021-10-10 12:00:00,243.6138371594942,20.398548374535522,77.81923316551936
2021-10-10 13:00:00,109.49138354713561,22.90113683031446,70.73405177196204
2021-10-10 14:00:00,239.977336781822,15.256124274233226,80.9264260317409
2021-10-10 15:00:00,280.0360581235176,6.434821782891734,47.92487310038415
2021-10-10 16:00:00,273.1864859496873,9.713636315275949,37.905849186265435
2021-10-10 17:00:00,127.55868683508348,17.1896167419002,87.63557486369956
2021-10-10 18:00:00,202.80802517866394,31.63036834524752,33.26266067612185
2021-10-10 19:00:00,175.84419786286063,6.524273902316526,83.90948779519631
2021-10-10 20:00:00,59.50889420863111,7.494987776749863,59.57745226582327
2021-10-10 21:00:00,16.49000026540078,21.191454840148634,41.510509225939494
2021-10-10 22:00:00,173.00249115414437,13.521621134048772,71.69129147434961
2021-10-10 23:00:00,201.42637097904642,32.008404699643826,56.4005161280956
2021-10-11 00:00:00,122.40777758801569,13.014425903393553,54.8228708140933
2021-10-11 01:00:00,79.33342615480385,30.563626653072113,31.612663915255133
2021-10-11 02:00:00,159.38127277842906,7.658245330930288,60.07347856498662
2021-10-11 03:00:00,257.82933528002053,17.1760712945697,89.66672139475922
2021-10-11 04:00:00,160.35420945430636,16.07082845360457,65.62178415570638
2021-10-11 05:00:00,70.13772939393039,16.797456284376146,71.48592716992877
2021-10-11 06:00:00,206.96337377457928,19.501611141129374,35.70054692422397
2021-10-11 07:00:00,211.97874305134832,28.354302423557414,45.07488441654104
2021-10-11 08:00:00,208.46295904262632,13.592346884773436,35.739652630469706
2021-10-11 09:00:00,254.43548810413486,29.520746949758767,34.10285731703451
2021-10-11 10:00:00,148.70696722320082,25.363529656529344,50.22000348340276
2021-10-11 11:00:00,267.1344869951747,29.61210383934826,76.15482503487817
2021-10-11 12:00:00,235.41774481543294,28.903949606382803,49.8929503072188
2021-10-11 13:00:00,204.15603083744918,31.19123439161796,64.67357338676047
2021-10-11 14:00:00,203.82998784279457,30.171244194987235,66.53195896915148
2021-10-11 15:00:00,63.14991302707406,5.468109065152804,40.97904073542723
2021-10-11 16:00:00,107.06492600625246,7.0192926024551925,37.05221404951945
2021-10-11 17:00:00,201.83054048709116,12.994195425923326,70.23403974398039
2021-10-11 18:00:00,232.2786585402822,16.123478244853832,51.44031903395067
2021-10-11 19:00:00,132.6205132072347,13.745813834049015,48.213160113977466
2021-10-11 20:00:00,123.17025189316999,30.216681381705268,49.604607164077564
2021-10-11 21:00:00,81.7829369216879,11.603660369123986,34.85664606454777
2021-10-11 22:00:00,54.684185930589564,31.14142787799005,83.31705769815643
2021-10-11 23:00:00,29.803849601034845,19.447134606260803,35.02256493498581
2021-10-12 00:00:00,275.2362512249648,10.520274474887296,44.800825745283404
2021-10-12 01:00:00,289.02132383418643,8.742906616601877,73.49127216308327
2021-10-12 02:00:00,121.45513836641763,32.10402181159535,68.37398033549596
2021-10-12 03:00:00,33.201148114717526,27.09648068315908,56.746411655432595
2021-10-12 04:00:00,151.70882546901902,30.41906801697812,36.030124651845696
2021-10-12 05:00:00,161.3615753282478,12.018246190174077,80.73766419351628
2021-10-12 06:00:00,270.17486057643015,22.562659763011148,74.33227547364177
2021-10-12 07:00:00,173.7245636211072,21.599410322456116,56.230865721746945
2021-10-12 08:00:00,38.270433618849836,21.19894588255412,41.5258644093851
2021-10-12 09:00:00,225.7413426968101,23.89080503220796,83.30175782630504
2021-10-12 10:00:00,34.327945399005266,18.77873600219346,35.02801177521681
2021-10-12 11:00:00,148.198292936621,20.744322591364337,49.93225359800244
2021-10-12 12:00:00,297.58057182979456,25.460385202091896,81.12048819923822
2021-10-12 13:00:00,74.737246324968,29.570775619753736,51.62605567611752
2021-10-12 14:00:00,105.38093844084887,14.073244646321312,38.84050386070021
2021-10-12 15:00:00,102.51713078166324,27.885316966280037,78.48329796333776
2021-10-12 16:00:00,258.6025801296333,18.385810119878712,66.46710021644842
2021-10-12 17:00:00,258.1791125697432,18.243232251611673,48.1612346072233
2021-10-12 18:00:00,233.46689179285147,31.70237102984272,37.97563604434417
2021-10-12 19:00:00,271.8078264753945,19.8118332908248,31.140437688831412
2021-10-12 20:00:00,14.87383019661617,19.126794769898744,73.01169533926529
2021-10-12 21:00:00,85.76850709903593,31.10323527634308,79.83130944333519
2021-10-12 22:00:00,43.25326639982664,16.571343818119182,58.48894402535862
2021-10-12 23:00:00,197.54798597594578,21.062342615597554,75.85984473097919
2021-10-13 00:00:00,230.06320405794602,20.11426042985854,81.6551495846067
2021-10-13 01:00:00,221.5161630794967,11.28691619711337,31.7572207184947
2021-10-13 02:00:00,273.20649884529934,5.104967607837793,67.85281041259509
2021-10-13 03:00:00,25.607814504564047,21.88579801141412,89.72435564139128
2021-10-13 04:00:00,76.57985770310704,22.45076859555216,69.97200267053694
2021-10-13 05:00:00,11.36465622487478,17.688699403234768,64.32569794082292
2021-10-13 06:00:00,26.357152083085474,32.004805605323654,68.46406395986264
2021-10-13 07:00:00,212.1842652367876,11.985230849313389,32.80004664902632
2021-10-13 08:00:00,204.5439523294959,16.23887056090713,71.63009344963135
2021-10-13 09:00:00,258.83977080875536,20.245859986059216,59.46972371108995
2021-10-13 10:00:00,144.00439462687578,33.639084403024796,78.25695542393703
2021-10-13 11:00:00,56.0375351404809,25.29233408058985,82.92826579250743
2021-10-13 12:00:00,174.88644047185988,20.645341662463082,56.30899599266328
2021-10-13 13:00:00,175.35951749690022,11.096451755930266,84.57051387516599
2021-10-13 14:00:00,161.0496880805345,26.085087067887187,84.37199219234955
2021-10-13 15:00:00,241.6433995454969,8.881203582353214,47.841208649320706
2021-10-13 16:00:00,278.1346722127186,29.69199392131723,60.111013988395285
2021-10-13 17:00:00,36.28446038351721,29.926376781856245,39.888045276887816
2021-10-13 18:00:00,37.130332022543854,10.935189664038564,32.44261209288251
2021-10-13 19:00:00,102.71027552496706,34.07418635088426,55.47561539033652
2021-10-13 20:00:00,43.17942689669173,24.7653499639983,60.68150184460977
2021-10-13 21:00:00,296.9681563677641,19.35177281537899,84.3387294229509
2021-10-13 22:00:00,244.2380357142371,23.105568601048677,68.58188552289958
2021-10-13 23:00:00,48.74077455980351,32.423031820415716,37.333240990983626
2021-10-14 00:00:00,131.80740519720098,10.606938216972399,30.933249164043428
2021-10-14 01:00:00,59.48100123507888,29.10857439918,79.45091137737114
2021-10-14 02:00:00,10.103791680237961,9.477013486210232,35.17516593126862
2021-10-14 03:00:00,206.12692764516672,19.799156828826018,38.88661099162142
2021-10-14 04:00:00,123.5010618558865,29.13963553559583,66.37868283022166
2021-10-14 05:00:00,297.6768377622617,25.7574661205256,35.65335819934695
2021-10-14 06:00:00,222.50651227095483,15.35145707233924,40.05736164758746
2021-10-14 07:00:00,231.3653495217876,34.01011783217926,70.15714139276378
2021-10-14 08:00:00,188.91850499018366,17.14539380743432,51.21571915475937
2021-10-14 09:00:00,65.37420768975538,32.36737386031112,81.07149482449833
2021-10-14 10:00:00,160.48466645128585,15.183602548930281,40.17737718909896
2021-10-14 11:00:00,161.71691972685954,33.760583559566086,66.68757794528548
2021-10-14 12:00:00,124.20673584237666,23.802288605807483,74.78735668504798
2021-10-14 13:00:00,297.7221642190376,7.914281565830087,81.82110907574042
2021-10-14 14:00:00,43.39442997792929,19.732787118456585,78.77633948022986
2021-10-14 15:00:00,30.94071858399531,17.64750030286531,88.18647045527362
2021-10-14 16:00:00,12.200077224516615,27.81949273300819,60.95854511994689
2021-10-14 17:00:00,57.48092337189295,5.595899052578336,61.30687613841583
2021-10-14 18:00:00,262.6233255634292,16.371475969966355,45.86422909764404
2021-10-14 19:00:00,54.94912907771771,30.00276593439481,85.40019406977407
2021-10-14 20:00:00,98.25156563612727,18.72127918599747,51.54076750623568
2021-10-14 21:00:00,202.6468636017343,23.76497027675181,89.88900230955434
2021-10-14 22:00:00,21.774020685188653,31.786545183838594,54.52559723101885
2021-10-14 23:00:00,265.29965308761143,7.526341665975943,32.378806396498334
2021-10-15 00:00:00,231.05690878930125,25.75984104773294,69.24580205311923
2021-10-15 01:00:00,119.5016105197767,24.34237174330997,36.94364433393811
2021-10-15 02:00:00,273.81985205909365,6.5089639592658735,87.89790950953835
2021-10-15 03:00:00,56.82756841397131,9.318859743527478,34.111174955766344
2021-10-15 04:00:00,211.2042626470457,26.038091065177166,47.912885940820665
2021-10-15 05:00:00,225.31853359309355,26.786432953526607,69.51881930919596
2021-10-15 06:00:00,71.7644534700066,9.10676806546013,33.42266664874738
2021-10-15 07:00:00,77.95943613693782,26.38121678179363,75.4139637894092
2021-10-15 08:00:00,283.4584945296865,7.644230352143289,65.65829523698639
2021-10-15 09:00:00,229.33778350148063,6.888868090380261,64.11906580627024
2021-10-15 10:00:00,258.268872536548,5.023193103925877,86.49408212977478
2021-10-15 11:00:00,81.53797971671338,12.702441322481764,32.569191305262365
2021-10-15 12:00:00,58.35117033977928,23.943062645722765,55.39553763580463
2021-10-15 13:00:00,261.6770178760146,17.573019998173116,44.16719119385373
2021-10-15 14:00:00,131.91579731112188,16.85008991865469,76.98031258527752
2021-10-15 15:00:00,275.3953152977225,23.88161774946076,30.215437584394877
2021-10-15 16:00:00,172.94082403293595,26.453652140941895,71.10718564960726
2021-10-15 17:00:00,61.89976342648661,28.41760938902937,53.996175861562214
2021-10-15 18:00:00,193.60472631442536,5.594003098654338,75.19442891282401
2021-10-15 19:00:00,228.62862640687268,27.361930341742386,60.67267789359872
2021-10-15 20:00:00,204.60053448337177,9.1244257958181,84.19624447623877
2021-10-15 21:00:00,205.52829847351913,28.026355537646385,84.2650432268056
2021-10-15 22:00:00,138.81860220747248,13.346534930734574,32.61188564243638
2021-10-15 23:00:00,298.2982778033654,18.69363518831355,74.89977047373426
2021-10-16 00:00:00,58.52629033127646,12.617476611132867,35.17299306303784
2021-10-16 01:00:00,103.92613073598046,10.132293805543824,54.091455243588264
2021-10-16 02:00:00,198.15464508498286,19.15609758284369,85.47972259332512
2021-10-16 03:00:00,142.6315192302171,25.495380889808434,74.5977674303923
2021-10-16 04:00:00,225.16737585453257,29.52335622797354,50.5359300489766
2021-10-16 05:00:00,166.49499445983275,16.7873954502873,80.5045684316583
2021-10-16 06:00:00,293.1013720822324,8.41286340192483,76.66294804206427
2021-10-16 07:00:00,67.04998327551208,33.92833201798609,66.84044714939668
2021-10-16 08:00:00,35.49861252458345,19.8887781490814,34.5879742330006
2021-10-16 09:00:00,207.7623593973056,15.441208938528948,88.2979989788771
2021-10-16 10:00:00,264.3989714497568,20.771140452262173,85.33465643137657
2021-10-16 11:00:00,183.50122525784545,21.563183458740035,33.95067969125401
2021-10-16 12:00:00,289.4776845297738,16.328514640562084,44.56213337060416
2021-10-16 13:00:00,70.33610476340122,18.993748776968552,32.89678986851277
2021-10-16 14:00:00,82.5271849608022,7.948619258557194,67.14294977017747
2021-10-16 15:00:00,272.49506748879287,5.65418183192687,55.8645805438142
2021-10-16 16:00:00,193.48796288013472,5.970583640451218,73.62739824356586
2021-10-16 17:00:00,204.11654102480568,34.877138526182975,71.66916964660642
2021-10-16 18:00:00,160.8871698907813,20.257261331009328,73.49078965050123
2021-10-16 19:00:00,90.23616595660005,6.982595976900479,80.26197682340128
2021-10-16 20:00:00,274.1353267575546,12.398029880443111,79.13352815401547
2021-10-16 21:00:00,25.837263226021463,26.55171719755968,79.99378193790292
2021-10-16 22:00:00,257.9475362990245,12.728823752275883,63.97049515971397
2021-10-16 23:00:00,237.41627779445045,27.116044944724063,71.18316238082038
2021-10-17 00:00:00,150.58698657863235,32.748141739580916,68.72673601598981
2021-10-17 01:00:00,86.9402720523164,18.509479949380108,51.648304363633514
2021-10-17 02:00:00,105.20225820861116,29.76720660299659,56.22616530681926
2021-10-17 03:00:00,269.5807619904071,27.14099561537222,53.535162117305305
2021-10-17 04:00:00,92.15851640499277,14.19761324220956,83.9681579600392
2021-10-17 05:00:00,140.25877158859026,6.549441921977168,57.21526471986675
2021-10-17 06:00:00,193.85106958524585,20.3312006266376,55.62791200246333
2021-10-17 07:00:00,10.105143328335954,30.460811830314768,34.422837556224536
2021-10-17 08:00:00,124.74719338809379,12.899384117131042,74.54367543854087
2021-10-17 09:00:00,236.4259376053465,23.62009233170653,87.16767171882316
2021-10-17 10:00:00,211.94723722129206,27.364220506918546,50.8587683101298
2021-10-17 11:00:00,291.69117234502664,11.417296947820702,76.2580445838909
2021-10-17 12:00:00,287.81682410521415,5.159388204015869,57.918638985086176
2021-10-17 13:00:00,174.91418479031677,19.45958114222624,77.16406145575225
2021-10-17 14:00:00,200.18782856630503,34.96561573553899,66.88468681870282
2021-10-17 15:00:00,288.4238863317432,13.697767944245333,83.50071248426345
2021-10-17 16:00:00,15.590450708983537,31.28921805105867,67.3413126050434
2021-10-17 17:00:00,16.850692661010722,22.375782226543436,39.39596517978264
2021-10-17 18:00:00,249.7514867646142,25.023036267881427,84.37853803037777
2021-10-17 19:00:00,234.36297244514125,10.46652497982726,62.716270542127624
2021-10-17 20:00:00,251.0027342772878,33.76356235102524,48.368451192731214
2021-10-17 21:00:00,208.819528214668,34.18861738348336,41.022210243274436
2021-10-17 22:00:00,279.73488433214624,5.716665296170072,88.27862032036572
2021-10-17 23:00:00,115.06426463203945,28.63988858470096,30.65316993121335
2021-10-18 00:00:00,155.82118786873104,7.681577776823203,71.28219475857472
2021-10-18 01:00:00,113.92277016945269,14.87379634009378,67.36653403143119
2021-10-18 02:00:00,262.78845148562436,26.959844699245977,61.09795585240623
2021-10-18 03:00:00,251.46667419003984,13.063696502800406,52.18466799491861
2021-10-18 04:00:00,15.655895472760314,17.724298890965237,89.89987641103275
2021-10-18 05:00:00,152.53967551016896,7.678076404260926,39.37039735947874
2021-10-18 06:00:00,148.61201007562545,34.60601568125894,79.01406980610889
2021-10-18 07:00:00,61.785880669938294,15.44737008925901,78.45596666204801
2021-10-18 08:00:00,150.68822555980316,24.16388022328179,40.20623328596123
